Timestamp (Unix Time)	Human readable date	Pressure (mBar)	Place Code
1654536693546	Jun 6, 2022 1:31:33 PM	977.4237	
1654537620028	Jun 6, 2022 1:47:00 PM	977.1496	
1654539147491	Jun 6, 2022 2:12:27 PM	976.6555	
1654540200617	Jun 6, 2022 2:30:00 PM	976.35126	
1654541832385	Jun 6, 2022 2:57:12 PM	976.0824	
1654542862206	Jun 6, 2022 3:14:22 PM	975.8738	
1654544145600	Jun 6, 2022 3:35:45 PM	975.7934	
1654545818139	Jun 6, 2022 4:03:38 PM	975.568	
1654546872408	Jun 6, 2022 4:21:12 PM	975.378	
1654548475683	Jun 6, 2022 4:47:55 PM	975.42004	
1654549748019	Jun 6, 2022 5:09:08 PM	975.2458	
1654550781396	Jun 6, 2022 5:26:21 PM	975.667	
1654551742688	Jun 6, 2022 5:42:22 PM	975.4672	
1654552748327	Jun 6, 2022 5:59:08 PM	975.91925	
1654553777053	Jun 6, 2022 6:16:17 PM	975.73944	
1654554751495	Jun 6, 2022 6:32:31 PM	975.87054	
1654555770035	Jun 6, 2022 6:49:30 PM	976.03973	
1654556759486	Jun 6, 2022 7:05:59 PM	975.7998	
1654557798105	Jun 6, 2022 7:23:18 PM	975.70056	
1654558746181	Jun 6, 2022 7:39:06 PM	976.0312	
1654559906336	Jun 6, 2022 7:58:26 PM	976.1294	
1654561236280	Jun 6, 2022 8:20:36 PM	977.71185	
1654562383255	Jun 6, 2022 8:39:43 PM	977.8479	
1654563549298	Jun 6, 2022 8:59:09 PM	977.792	
1654565135712	Jun 6, 2022 9:25:35 PM	977.69446	
1654566173339	Jun 6, 2022 9:42:53 PM	977.69275	
1654567835132	Jun 6, 2022 10:10:35 PM	977.99725	
1654569410894	Jun 6, 2022 10:36:50 PM	977.7038	
1654570372073	Jun 6, 2022 10:52:52 PM	977.6073	
1654572023885	Jun 6, 2022 11:20:23 PM	977.55524	
1654573635874	Jun 6, 2022 11:47:15 PM	976.98553	
1654575212215	Jun 7, 2022 12:13:32 AM	976.2503	
1654576855842	Jun 7, 2022 12:40:55 AM	976.5104	
1654578452820	Jun 7, 2022 1:07:32 AM	976.3655	
1654580032247	Jun 7, 2022 1:33:52 AM	976.18994	
1654581181079	Jun 7, 2022 1:53:01 AM	975.81915	
1654582756456	Jun 7, 2022 2:19:16 AM	975.0252	
1654584414979	Jun 7, 2022 2:46:54 AM	974.6829	
1654585992038	Jun 7, 2022 3:13:12 AM	974.44446	
1654587569073	Jun 7, 2022 3:39:29 AM	974.3136	
1654589144338	Jun 7, 2022 4:05:44 AM	974.0193	
1654590789443	Jun 7, 2022 4:33:09 AM	974.2428	
1654592401700	Jun 7, 2022 5:00:01 AM	974.53564	
1654593978281	Jun 7, 2022 5:26:18 AM	974.8635	
1654595607671	Jun 7, 2022 5:53:27 AM	974.9668	
1654596786929	Jun 7, 2022 6:13:06 AM	975.1134	
1654597788881	Jun 7, 2022 6:29:48 AM	975.20435	
1654599186998	Jun 7, 2022 6:53:06 AM	975.79877	
1654600366707	Jun 7, 2022 7:12:46 AM	976.0805	
1654601374827	Jun 7, 2022 7:29:34 AM	976.34827	
1654602280962	Jun 7, 2022 7:44:40 AM	976.91095	
1654603213872	Jun 7, 2022 8:00:13 AM	977.1955	
1654604789160	Jun 7, 2022 8:26:29 AM	977.23334	
1654606100160	Jun 7, 2022 8:48:20 AM	977.0338	
1654607542833	Jun 7, 2022 9:12:22 AM	977.6619	
1654608829549	Jun 7, 2022 9:33:49 AM	977.5168	
1654610408813	Jun 7, 2022 10:00:08 AM	977.8934	
1654611846827	Jun 7, 2022 10:24:06 AM	977.71313	
1654613464013	Jun 7, 2022 10:51:04 AM	977.7346	
1654614983031	Jun 7, 2022 11:16:23 AM	977.6209	
1654616558332	Jun 7, 2022 11:42:38 AM	977.9586	
1654617577678	Jun 7, 2022 11:59:37 AM	978.2529	
1654618603809	Jun 7, 2022 12:16:43 PM	978.2603	
1654619505883	Jun 7, 2022 12:31:45 PM	978.1103	
1654620424050	Jun 7, 2022 12:47:04 PM	978.2954	
1654621383732	Jun 7, 2022 1:03:03 PM	978.0897	
1654622403211	Jun 7, 2022 1:20:03 PM	978.21423	
1654623609697	Jun 7, 2022 1:40:09 PM	978.30707	
1654625099585	Jun 7, 2022 2:04:59 PM	978.12665	
1654626176834	Jun 7, 2022 2:22:56 PM	978.00555	
1654627495705	Jun 7, 2022 2:44:55 PM	977.95435	
1654628445123	Jun 7, 2022 3:00:45 PM	977.8164	
1654629381350	Jun 7, 2022 3:16:21 PM	977.77496	
1654630957585	Jun 7, 2022 3:42:37 PM	977.9977	
1654631969305	Jun 7, 2022 3:59:29 PM	977.5984	
1654633055578	Jun 7, 2022 4:17:35 PM	977.57715	
1654634190568	Jun 7, 2022 4:36:30 PM	977.44415	
1654635891566	Jun 7, 2022 5:04:51 PM	977.3617	
1654637573397	Jun 7, 2022 5:32:53 PM	977.3436	
1654638560574	Jun 7, 2022 5:49:20 PM	977.59247	
1654639587182	Jun 7, 2022 6:06:27 PM	977.53424	
1654640522548	Jun 7, 2022 6:22:02 PM	977.6507	
1654641518260	Jun 7, 2022 6:38:38 PM	977.84174	
1654642547993	Jun 7, 2022 6:55:47 PM	977.75946	
1654643472769	Jun 7, 2022 7:11:12 PM	978.19214	
1654644427662	Jun 7, 2022 7:27:07 PM	978.0463	
1654645485538	Jun 7, 2022 7:44:45 PM	978.3449	
1654646386312	Jun 7, 2022 7:59:46 PM	978.41504	
1654647406491	Jun 7, 2022 8:16:46 PM	978.476	
1654648463595	Jun 7, 2022 8:34:23 PM	978.50494	
1654649592038	Jun 7, 2022 8:53:12 PM	978.4979	
1654650611476	Jun 7, 2022 9:10:11 PM	978.58673	
1654651520784	Jun 7, 2022 9:25:20 PM	978.50366	
1654652694147	Jun 7, 2022 9:44:54 PM	978.4129	
1654654295569	Jun 7, 2022 10:11:35 PM	978.2599	
1654655872929	Jun 7, 2022 10:37:52 PM	978.4006	
1654657062931	Jun 7, 2022 10:57:42 PM	978.455	
1654658536378	Jun 7, 2022 11:22:16 PM	978.53125	
1654660126930	Jun 7, 2022 11:48:46 PM	978.2656	
1654661758055	Jun 8, 2022 12:15:58 AM	978.33325	
1654662823115	Jun 8, 2022 12:33:43 AM	978.3468	
1654664399320	Jun 8, 2022 12:59:59 AM	978.24524	
1654665704189	Jun 8, 2022 1:21:44 AM	978.2514	
1654667266302	Jun 8, 2022 1:47:46 AM	978.45734	
1654668850233	Jun 8, 2022 2:14:10 AM	978.59314	
1654670430611	Jun 8, 2022 2:40:30 AM	978.89124	
1654672042975	Jun 8, 2022 3:07:22 AM	978.7145	
1654673702355	Jun 8, 2022 3:35:02 AM	978.79395	
1654675300930	Jun 8, 2022 4:01:40 AM	978.82495	
1654676889990	Jun 8, 2022 4:28:09 AM	979.2215	
1654678531107	Jun 8, 2022 4:55:31 AM	978.87067	
1654680116888	Jun 8, 2022 5:21:56 AM	978.8432	
1654681732679	Jun 8, 2022 5:48:52 AM	979.03705	
1654682698155	Jun 8, 2022 6:04:58 AM	978.8978	
1654683725848	Jun 8, 2022 6:22:05 AM	978.86084	
1654684634484	Jun 8, 2022 6:37:14 AM	979.3135	
1654684902877	Jun 8, 2022 6:41:42 AM	979.18726	
1654686013800	Jun 8, 2022 7:00:13 AM	979.53217	
1654686954899	Jun 8, 2022 7:15:54 AM	979.5742	
1654688065011	Jun 8, 2022 7:34:25 AM	979.3347	
1654689076449	Jun 8, 2022 7:51:16 AM	978.88745	
1654690140518	Jun 8, 2022 8:09:00 AM	978.8838	
1654691128957	Jun 8, 2022 8:25:28 AM	979.15027	
1654692101307	Jun 8, 2022 8:41:41 AM	979.5045	
1654693676583	Jun 8, 2022 9:07:56 AM	979.5683	
1654694663868	Jun 8, 2022 9:24:23 AM	979.57764	
1654695603887	Jun 8, 2022 9:40:03 AM	979.4074	
1654697179263	Jun 8, 2022 10:06:19 AM	979.0247	
1654698217000	Jun 8, 2022 10:23:37 AM	978.59204	
1654699301817	Jun 8, 2022 10:41:41 AM	978.89276	
1654700227245	Jun 8, 2022 10:57:07 AM	976.3361	
1654701231656	Jun 8, 2022 11:13:51 AM	977.3893	
1654702223530	Jun 8, 2022 11:30:23 AM	977.44775	
1654703134968	Jun 8, 2022 11:45:34 AM	977.1371	
1654704160106	Jun 8, 2022 12:02:40 PM	976.84656	
1654705170177	Jun 8, 2022 12:19:30 PM	976.50916	
1654706071500	Jun 8, 2022 12:34:31 PM	976.73883	
1654707089833	Jun 8, 2022 12:51:29 PM	977.49744	
1654708039307	Jun 8, 2022 1:07:19 PM	977.1437	
1654708631288	Jun 8, 2022 1:17:11 PM	977.2701	
1654709566536	Jun 8, 2022 1:32:46 PM	977.0363	
1654710516153	Jun 8, 2022 1:48:36 PM	976.8226	
1654712092927	Jun 8, 2022 2:14:52 PM	976.4838	
1654713669875	Jun 8, 2022 2:41:09 PM	975.739	
1654714667847	Jun 8, 2022 2:57:47 PM	975.6283	
1654716080094	Jun 8, 2022 3:21:20 PM	975.1627	
1654717655892	Jun 8, 2022 3:47:35 PM	974.80273	
1654718798832	Jun 8, 2022 4:06:38 PM	974.57025	
1654719776649	Jun 8, 2022 4:22:56 PM	974.5909	
1654720685767	Jun 8, 2022 4:38:05 PM	974.0401	
1654721729915	Jun 8, 2022 4:55:29 PM	973.9906	
1654722858126	Jun 8, 2022 5:14:18 PM	973.8227	
1654723907011	Jun 8, 2022 5:31:47 PM	973.87305	
1654724879739	Jun 8, 2022 5:47:59 PM	973.8433	
1654725812217	Jun 8, 2022 6:03:32 PM	973.7037	
1654727084289	Jun 8, 2022 6:24:44 PM	973.29144	
1654728549100	Jun 8, 2022 6:49:09 PM	973.6034	
1654729698726	Jun 8, 2022 7:08:18 PM	973.6799	
1654730270077	Jun 8, 2022 7:17:50 PM	973.65717	
1654730271921	Jun 8, 2022 7:17:51 PM	973.63824	
1654731193626	Jun 8, 2022 7:33:13 PM	973.6104	
1654732339739	Jun 8, 2022 7:52:19 PM	973.69244	
1654733269702	Jun 8, 2022 8:07:49 PM	973.39215	
1654734230725	Jun 8, 2022 8:23:50 PM	973.7394	
1654735816840	Jun 8, 2022 8:50:16 PM	973.6	
1654737259921	Jun 8, 2022 9:14:19 PM	973.7947	
1654738303515	Jun 8, 2022 9:31:43 PM	974.219	
1654739880639	Jun 8, 2022 9:58:00 PM	974.5263	
1654741226447	Jun 8, 2022 10:20:26 PM	974.89795	
1654742196645	Jun 8, 2022 10:36:36 PM	975.02673	
1654743346388	Jun 8, 2022 10:55:46 PM	975.297	
1654744536289	Jun 8, 2022 11:15:36 PM	975.2027	
1654746118085	Jun 8, 2022 11:41:58 PM	975.3731	
1654747719506	Jun 9, 2022 12:08:39 AM	975.65594	
1654749313532	Jun 9, 2022 12:35:13 AM	975.86865	
1654750353275	Jun 9, 2022 12:52:33 AM	975.9107	
1654751782343	Jun 9, 2022 1:16:22 AM	976.1825	
1654753449422	Jun 9, 2022 1:44:09 AM	976.4069	
1654755030075	Jun 9, 2022 2:10:30 AM	976.73096	
1654756606503	Jun 9, 2022 2:36:46 AM	976.97406	
1654758185655	Jun 9, 2022 3:03:05 AM	976.9422	
1654759761432	Jun 9, 2022 3:29:21 AM	977.08734	
1654761336732	Jun 9, 2022 3:55:36 AM	977.31323	
1654762976531	Jun 9, 2022 4:22:56 AM	977.578	
1654764553416	Jun 9, 2022 4:49:13 AM	977.6188	
1654766130866	Jun 9, 2022 5:15:30 AM	977.939	
1654767566386	Jun 9, 2022 5:39:26 AM	978.2363	
1654769155796	Jun 9, 2022 6:05:55 AM	978.46094	
1654770757124	Jun 9, 2022 6:32:37 AM	978.9248	
1654771921578	Jun 9, 2022 6:52:01 AM	979.0814	
1654773389307	Jun 9, 2022 7:16:29 AM	979.27673	
1654773662226	Jun 9, 2022 7:21:02 AM	979.3377	
1654774565613	Jun 9, 2022 7:36:05 AM	979.4144	
1654775586795	Jun 9, 2022 7:53:06 AM	979.4601	
1654776914652	Jun 9, 2022 8:15:14 AM	980.0016	
1654777829353	Jun 9, 2022 8:30:29 AM	980.23193	
1654778794371	Jun 9, 2022 8:46:34 AM	980.38214	
1654780376864	Jun 9, 2022 9:12:56 AM	980.2621	
1654781953819	Jun 9, 2022 9:39:13 AM	980.4782	
1654783529132	Jun 9, 2022 10:05:29 AM	980.49884	
1654784892848	Jun 9, 2022 10:28:12 AM	980.5558	
1654785949434	Jun 9, 2022 10:45:49 AM	980.9563	
1654787525225	Jun 9, 2022 11:12:05 AM	980.96484	
1654788474425	Jun 9, 2022 11:27:54 AM	981.2596	
1654789519856	Jun 9, 2022 11:45:19 AM	981.393	
1654790636399	Jun 9, 2022 12:03:56 PM	981.3686	
1654791635181	Jun 9, 2022 12:20:35 PM	981.502	
1654793170835	Jun 9, 2022 12:46:10 PM	981.6359	
1654794747164	Jun 9, 2022 1:12:27 PM	981.4349	
1654795415442	Jun 9, 2022 1:23:35 PM	981.4	
1654796430625	Jun 9, 2022 1:40:30 PM	981.28827	
1654797479170	Jun 9, 2022 1:57:59 PM	981.3788	
1654798759864	Jun 9, 2022 2:19:19 PM	981.33795	
1654800335382	Jun 9, 2022 2:45:35 PM	981.1191	
1654801090700	Jun 9, 2022 2:58:10 PM	980.92596	
1654802128901	Jun 9, 2022 3:15:28 PM	980.8227	
1654803075625	Jun 9, 2022 3:31:15 PM	980.87195	
1654804082860	Jun 9, 2022 3:48:02 PM	980.5294	
1654805282031	Jun 9, 2022 4:08:02 PM	980.49884	
1654806430993	Jun 9, 2022 4:27:10 PM	980.4206	
1654807796022	Jun 9, 2022 4:49:56 PM	980.37256	
1654809371944	Jun 9, 2022 5:16:11 PM	980.1412	
1654810436028	Jun 9, 2022 5:33:56 PM	980.30096	
1654811340937	Jun 9, 2022 5:49:00 PM	980.3439	
1654812308130	Jun 9, 2022 6:05:08 PM	980.00665	
1654813209367	Jun 9, 2022 6:20:09 PM	980.20917	
1654814123294	Jun 9, 2022 6:35:23 PM	980.06635	
1654815045790	Jun 9, 2022 6:50:45 PM	980.3543	
1654816321931	Jun 9, 2022 7:12:01 PM	980.47375	
1654817227143	Jun 9, 2022 7:27:07 PM	980.50433	
1654818301097	Jun 9, 2022 7:45:01 PM	980.1915	
1654819221069	Jun 9, 2022 8:00:21 PM	980.2746	
1654820175398	Jun 9, 2022 8:16:15 PM	980.27545	
1654821170205	Jun 9, 2022 8:32:50 PM	980.37134	
1654822084769	Jun 9, 2022 8:48:04 PM	980.3025	
1654823004909	Jun 9, 2022 9:03:24 PM	980.60614	
1654824050142	Jun 9, 2022 9:20:50 PM	980.7162	
1654825631534	Jun 9, 2022 9:47:11 PM	981.05426	
1654826573421	Jun 9, 2022 10:02:53 PM	980.9706	
1654827498541	Jun 9, 2022 10:18:18 PM	981.1731	
1654829169245	Jun 9, 2022 10:46:09 PM	981.2787	
1654830770661	Jun 9, 2022 11:12:50 PM	981.29144	
1654832346839	Jun 9, 2022 11:39:06 PM	981.12524	
1654834015824	Jun 10, 2022 12:06:55 AM	980.93	
1654835591745	Jun 10, 2022 12:33:11 AM	980.8639	
1654837201420	Jun 10, 2022 1:00:01 AM	980.68475	
1654838828658	Jun 10, 2022 1:27:08 AM	980.4931	
1654840076401	Jun 10, 2022 1:47:56 AM	980.288	
1654841652747	Jun 10, 2022 2:14:12 AM	980.18494	
1654843252946	Jun 10, 2022 2:40:52 AM	980.2553	
1654844828620	Jun 10, 2022 3:07:08 AM	980.05237	
1654846406677	Jun 10, 2022 3:33:26 AM	980.0054	
1654847982610	Jun 10, 2022 3:59:42 AM	979.8426	
1654849678302	Jun 10, 2022 4:27:58 AM	979.82947	
1654851361431	Jun 10, 2022 4:56:01 AM	979.97986	
1654852962851	Jun 10, 2022 5:22:42 AM	979.8486	
1654854567783	Jun 10, 2022 5:49:27 AM	979.53406	
1654855649343	Jun 10, 2022 6:07:29 AM	979.42035	
1654857232242	Jun 10, 2022 6:33:52 AM	980.3764	
1654858648548	Jun 10, 2022 6:57:28 AM	980.4459	
1654860236858	Jun 10, 2022 7:23:56 AM	980.44293	
1654861176499	Jun 10, 2022 7:39:36 AM	980.65375	
1654862220447	Jun 10, 2022 7:57:00 AM	980.7136	
1654863308440	Jun 10, 2022 8:15:08 AM	980.5345	
1654864229895	Jun 10, 2022 8:30:29 AM	980.3603	
1654865148413	Jun 10, 2022 8:45:48 AM	980.48413	
1654866735607	Jun 10, 2022 9:12:15 AM	980.2028	
1654868056130	Jun 10, 2022 9:34:16 AM	980.2625	
1654869557415	Jun 10, 2022 9:59:17 AM	980.59064	
1654871161105	Jun 10, 2022 10:26:01 AM	980.91425	
1654872789935	Jun 10, 2022 10:53:09 AM	980.87555	
1654874375075	Jun 10, 2022 11:19:35 AM	980.6843	
1654875956759	Jun 10, 2022 11:45:56 AM	980.53406	
1654877080467	Jun 10, 2022 12:04:40 PM	980.55597	
1654878005095	Jun 10, 2022 12:20:05 PM	980.48694	
1654878998116	Jun 10, 2022 12:36:38 PM	980.4603	
1654879313995	Jun 10, 2022 12:41:53 PM	980.2377	
1654880284026	Jun 10, 2022 12:58:04 PM	980.3286	
1654881876335	Jun 10, 2022 1:24:36 PM	980.0906	
1654883457586	Jun 10, 2022 1:50:57 PM	980.0385	
1654885034255	Jun 10, 2022 2:17:14 PM	980.00006	
1654886610314	Jun 10, 2022 2:43:30 PM	980.40826	
1654888185539	Jun 10, 2022 3:09:45 PM	980.6017	
1654889182048	Jun 10, 2022 3:26:22 PM	981.09937	
1654890815628	Jun 10, 2022 3:53:35 PM	980.70624	
1654892421909	Jun 10, 2022 4:20:21 PM	980.42487	
1654893361690	Jun 10, 2022 4:36:01 PM	980.3622	
1654894488572	Jun 10, 2022 4:54:48 PM	980.12585	
1654896093072	Jun 10, 2022 5:21:33 PM	979.8847	
1654897010619	Jun 10, 2022 5:36:50 PM	980.06805	
1654897975046	Jun 10, 2022 5:52:55 PM	980.1495	
1654898558649	Jun 10, 2022 6:02:38 PM	980.1909	
1654898571480	Jun 10, 2022 6:02:51 PM	980.1737	
1654899730271	Jun 10, 2022 6:22:10 PM	980.05	
1654900972965	Jun 10, 2022 6:42:52 PM	980.0717	
1654901903988	Jun 10, 2022 6:58:23 PM	980.0868	
1654902870579	Jun 10, 2022 7:14:30 PM	979.986	
1654903896636	Jun 10, 2022 7:31:36 PM	979.845	
1654905483789	Jun 10, 2022 7:58:03 PM	979.9021	
1654906726788	Jun 10, 2022 8:18:46 PM	980.1779	
1654908302134	Jun 10, 2022 8:45:02 PM	980.20386	
1654909328011	Jun 10, 2022 9:02:08 PM	980.02814	
1654910268848	Jun 10, 2022 9:17:48 PM	979.9147	
1654911172152	Jun 10, 2022 9:32:52 PM	979.9295	
1654912481276	Jun 10, 2022 9:54:41 PM	979.98114	
1654913662572	Jun 10, 2022 10:14:22 PM	979.9361	
1654915253933	Jun 10, 2022 10:40:53 PM	980.0303	
1654916710000	Jun 10, 2022 11:05:10 PM	979.78503	
1654918093940	Jun 10, 2022 11:28:13 PM	979.78186	
1654919753664	Jun 10, 2022 11:55:53 PM	979.5995	
1654921367640	Jun 11, 2022 12:22:47 AM	979.47736	
1654922943903	Jun 11, 2022 12:49:03 AM	979.4327	
1654923940914	Jun 11, 2022 1:05:40 AM	979.3855	
1654925566606	Jun 11, 2022 1:32:46 AM	979.1928	
1654927173955	Jun 11, 2022 1:59:33 AM	979.1112	
1654928750888	Jun 11, 2022 2:25:50 AM	978.8228	
1654930327858	Jun 11, 2022 2:52:07 AM	978.7763	
1654931961431	Jun 11, 2022 3:19:21 AM	978.5995	
1654933579622	Jun 11, 2022 3:46:19 AM	978.4971	
1654935155760	Jun 11, 2022 4:12:35 AM	978.5714	
1654936768184	Jun 11, 2022 4:39:28 AM	978.5685	
1654938343512	Jun 11, 2022 5:05:43 AM	978.4909	
1654939941700	Jun 11, 2022 5:32:21 AM	978.6239	
1654941517786	Jun 11, 2022 5:58:37 AM	978.78204	
1654942880277	Jun 11, 2022 6:21:20 AM	978.90784	
1654944456721	Jun 11, 2022 6:47:36 AM	979.26886	
1654946102400	Jun 11, 2022 7:15:02 AM	979.465	
1654947264567	Jun 11, 2022 7:34:24 AM	979.5566	
1654948596098	Jun 11, 2022 7:56:36 AM	979.71277	
1654949570230	Jun 11, 2022 8:12:50 AM	979.8843	
1654950606290	Jun 11, 2022 8:30:06 AM	979.74316	
1654951538731	Jun 11, 2022 8:45:38 AM	979.9848	
1654952745962	Jun 11, 2022 9:05:45 AM	980.3097	
1654953999541	Jun 11, 2022 9:26:39 AM	979.8715	
1654954983906	Jun 11, 2022 9:43:03 AM	980.36194	
1654955974624	Jun 11, 2022 9:59:34 AM	980.38855	
1654957354993	Jun 11, 2022 10:22:34 AM	980.1267	
1654957527974	Jun 11, 2022 10:25:27 AM	980.04706	
1654958460250	Jun 11, 2022 10:41:00 AM	979.8375	
1654959478239	Jun 11, 2022 10:57:58 AM	979.82117	
1654960423570	Jun 11, 2022 11:13:43 AM	979.7011	
1654961421913	Jun 11, 2022 11:30:21 AM	979.70685	
1654962420541	Jun 11, 2022 11:47:00 AM	979.7185	
1654963979566	Jun 11, 2022 12:12:59 PM	979.49774	
1654964902396	Jun 11, 2022 12:28:22 PM	979.3949	
1654965917900	Jun 11, 2022 12:45:17 PM	979.24274	
1654966967393	Jun 11, 2022 1:02:47 PM	978.9055	
1654968011926	Jun 11, 2022 1:20:11 PM	978.4533	
1654969589745	Jun 11, 2022 1:46:29 PM	978.7132	
1654970567177	Jun 11, 2022 2:02:47 PM	978.51	
1654971511403	Jun 11, 2022 2:18:31 PM	978.2193	
1654972592699	Jun 11, 2022 2:36:32 PM	977.9172	
1654973554870	Jun 11, 2022 2:52:34 PM	977.9416	
1654974769265	Jun 11, 2022 3:12:49 PM	977.8468	
1654975784082	Jun 11, 2022 3:29:44 PM	977.643	
1654977022733	Jun 11, 2022 3:50:22 PM	977.58716	
1654978107127	Jun 11, 2022 4:08:27 PM	977.5614	
1654979447092	Jun 11, 2022 4:30:47 PM	977.1991	
1654980576707	Jun 11, 2022 4:49:36 PM	976.9934	
1654981934825	Jun 11, 2022 5:12:14 PM	977.13324	
1654983026021	Jun 11, 2022 5:30:26 PM	977.09985	
1654984281981	Jun 11, 2022 5:51:21 PM	976.86273	
1654985332514	Jun 11, 2022 6:08:52 PM	976.5931	
1654986256226	Jun 11, 2022 6:24:16 PM	976.57965	
1654987466594	Jun 11, 2022 6:44:26 PM	976.4596	
1654988632310	Jun 11, 2022 7:03:52 PM	976.21564	
1654989638977	Jun 11, 2022 7:20:38 PM	976.30255	
1654990634332	Jun 11, 2022 7:37:14 PM	976.2337	
1654992089472	Jun 11, 2022 8:01:29 PM	976.35333	
1654993428828	Jun 11, 2022 8:23:48 PM	976.4947	
1654994602173	Jun 11, 2022 8:43:22 PM	976.27344	
1654996030213	Jun 11, 2022 9:07:10 PM	976.16595	
1654997605572	Jun 11, 2022 9:33:25 PM	976.1691	
1654998865935	Jun 11, 2022 9:54:25 PM	975.65466	
1655000491471	Jun 11, 2022 10:21:31 PM	976.29535	
1655001940899	Jun 11, 2022 10:45:40 PM	976.5304	
1655003519343	Jun 11, 2022 11:11:59 PM	976.7535	
1655005129481	Jun 11, 2022 11:38:49 PM	976.6126	
1655006713198	Jun 12, 2022 12:05:13 AM	976.5501	
1655008333827	Jun 12, 2022 12:32:13 AM	976.6698	
1655009839503	Jun 12, 2022 12:57:19 AM	976.7312	
1655011465805	Jun 12, 2022 1:24:25 AM	976.54675	
1655013009961	Jun 12, 2022 1:50:09 AM	976.6077	
1655014619278	Jun 12, 2022 2:16:59 AM	976.45154	
1655016207757	Jun 12, 2022 2:43:27 AM	976.0412	
1655017791741	Jun 12, 2022 3:09:51 AM	976.10986	
1655019373990	Jun 12, 2022 3:36:13 AM	976.4118	
1655020949306	Jun 12, 2022 4:02:29 AM	976.5136	
1655022538379	Jun 12, 2022 4:28:58 AM	976.5812	
1655024122107	Jun 12, 2022 4:55:22 AM	976.3893	
1655025698965	Jun 12, 2022 5:21:38 AM	976.5442	
1655027349659	Jun 12, 2022 5:49:09 AM	976.6079	
1655028442833	Jun 12, 2022 6:07:22 AM	976.6132	
1655029817582	Jun 12, 2022 6:30:17 AM	977.01447	
1655030745612	Jun 12, 2022 6:45:45 AM	976.91034	
1655031782316	Jun 12, 2022 7:03:02 AM	977.11115	
1655033103914	Jun 12, 2022 7:25:03 AM	977.6073	
1655034181074	Jun 12, 2022 7:43:01 AM	978.03955	
1655035303264	Jun 12, 2022 8:01:43 AM	978.02765	
1655036249067	Jun 12, 2022 8:17:29 AM	978.24207	
1655037366858	Jun 12, 2022 8:36:06 AM	978.53	
1655038617378	Jun 12, 2022 8:56:57 AM	978.4456	
1655040192710	Jun 12, 2022 9:23:12 AM	978.47815	
1655041836668	Jun 12, 2022 9:50:36 AM	978.5829	
1655043412004	Jun 12, 2022 10:16:52 AM	978.95184	
1655044394864	Jun 12, 2022 10:33:14 AM	979.11884	
1655045345789	Jun 12, 2022 10:49:05 AM	979.094	
1655046270114	Jun 12, 2022 11:04:30 AM	977.95135	
1655047239065	Jun 12, 2022 11:20:39 AM	978.8813	
1655047624670	Jun 12, 2022 11:27:04 AM	978.88446	
1655048571728	Jun 12, 2022 11:42:51 AM	979.09863	
1655049722643	Jun 12, 2022 12:02:02 PM	979.14453	
1655050750728	Jun 12, 2022 12:19:10 PM	979.28375	
1655051754571	Jun 12, 2022 12:35:54 PM	979.59503	
1655051907526	Jun 12, 2022 12:38:27 PM	979.5593	
1655052884969	Jun 12, 2022 12:54:44 PM	979.1567	
1655053882444	Jun 12, 2022 1:11:22 PM	979.2387	
1655054949400	Jun 12, 2022 1:29:09 PM	979.411	
1655055938615	Jun 12, 2022 1:45:38 PM	979.4025	
1655057153740	Jun 12, 2022 2:05:53 PM	979.407	
1655058380365	Jun 12, 2022 2:26:20 PM	979.019	
1655059524277	Jun 12, 2022 2:45:24 PM	978.83813	
1655060510259	Jun 12, 2022 3:01:50 PM	978.58356	
1655061984725	Jun 12, 2022 3:26:24 PM	978.3517	
1655063370830	Jun 12, 2022 3:49:30 PM	978.17725	
1655064307045	Jun 12, 2022 4:05:07 PM	977.7897	
1655065883612	Jun 12, 2022 4:31:23 PM	977.13666	
1655067499819	Jun 12, 2022 4:58:19 PM	977.1904	
1655068770329	Jun 12, 2022 5:19:30 PM	977.0784	
1655069796615	Jun 12, 2022 5:36:36 PM	977.07074	
1655070799524	Jun 12, 2022 5:53:19 PM	976.72394	
1655071869877	Jun 12, 2022 6:11:09 PM	976.9934	
1655072864587	Jun 12, 2022 6:27:44 PM	976.9371	
1655074265200	Jun 12, 2022 6:51:05 PM	977.1479	
1655075847484	Jun 12, 2022 7:17:27 PM	977.296	
1655077460360	Jun 12, 2022 7:44:20 PM	977.4212	
1655078448898	Jun 12, 2022 8:00:48 PM	977.4981	
1655079398442	Jun 12, 2022 8:16:38 PM	977.5364	
1655080973772	Jun 12, 2022 8:42:53 PM	977.6139	
1655081838450	Jun 12, 2022 8:57:18 PM	977.75525	
1655081845940	Jun 12, 2022 8:57:25 PM	977.7257	
1655082750443	Jun 12, 2022 9:12:30 PM	977.80963	
1655083653826	Jun 12, 2022 9:27:33 PM	977.70404	
1655084943658	Jun 12, 2022 9:49:03 PM	977.53424	
1655085958428	Jun 12, 2022 10:05:58 PM	977.82745	
1655087535387	Jun 12, 2022 10:32:15 PM	978.19385	
1655089145083	Jun 12, 2022 10:59:05 PM	978.41144	
1655090764181	Jun 12, 2022 11:26:04 PM	978.37744	
1655092346043	Jun 12, 2022 11:52:26 PM	978.5164	
1655093922302	Jun 13, 2022 12:18:42 AM	978.7444	
1655095555490	Jun 13, 2022 12:45:55 AM	978.77673	
