Timestamp (Unix Time)	Human readable date	Pressure (mBar)	Place Code
1650295145633	Apr 18, 2022 11:19:05 AM	981.6387	
1650296745253	Apr 18, 2022 11:45:45 AM	981.96716	
1650298359308	Apr 18, 2022 12:12:39 PM	982.1869	
1650299324105	Apr 18, 2022 12:28:44 PM	982.00946	
1650300247607	Apr 18, 2022 12:44:07 PM	982.1684	
1650301223593	Apr 18, 2022 1:00:23 PM	982.24854	
1650302173008	Apr 18, 2022 1:16:13 PM	982.4685	
1650303259702	Apr 18, 2022 1:34:19 PM	982.1965	
1650304419944	Apr 18, 2022 1:53:39 PM	982.3684	
1650305352580	Apr 18, 2022 2:09:12 PM	982.52545	
1650306984494	Apr 18, 2022 2:36:24 PM	982.74194	
1650308566571	Apr 18, 2022 3:02:46 PM	983.0966	
1650310148244	Apr 18, 2022 3:29:08 PM	983.2743	
1650311762292	Apr 18, 2022 3:56:02 PM	983.38586	
1650313387555	Apr 18, 2022 4:23:07 PM	983.13574	
1650314344046	Apr 18, 2022 4:39:04 PM	983.42194	
1650315430058	Apr 18, 2022 4:57:10 PM	983.5435	
1650316487312	Apr 18, 2022 5:14:47 PM	983.6003	
1650317561716	Apr 18, 2022 5:32:41 PM	983.8982	
1650318608459	Apr 18, 2022 5:50:08 PM	983.99615	
1650319421579	Apr 18, 2022 6:03:41 PM	984.1079	
1650320432305	Apr 18, 2022 6:20:32 PM	984.20544	
1650321708435	Apr 18, 2022 6:41:48 PM	984.3385	
1650323116089	Apr 18, 2022 7:05:16 PM	984.5115	
1650324207457	Apr 18, 2022 7:23:27 PM	984.5599	
1650325188194	Apr 18, 2022 7:39:48 PM	984.5021	
1650326099043	Apr 18, 2022 7:54:59 PM	984.47894	
1650327558113	Apr 18, 2022 8:19:18 PM	984.69336	
1650328850870	Apr 18, 2022 8:40:50 PM	984.7312	
1650329480037	Apr 18, 2022 8:51:20 PM	984.71606	
1650330692353	Apr 18, 2022 9:11:32 PM	984.69336	
1650331839306	Apr 18, 2022 9:30:39 PM	984.86566	
1650332809325	Apr 18, 2022 9:46:49 PM	984.9862	
1650334299675	Apr 18, 2022 10:11:39 PM	985.20526	
1650335274315	Apr 18, 2022 10:27:54 PM	984.8087	
1650336439336	Apr 18, 2022 10:47:19 PM	984.4993	
1650337819472	Apr 18, 2022 11:10:19 PM	984.69824	
1650339395283	Apr 18, 2022 11:36:35 PM	984.9611	
1650341012811	Apr 19, 2022 12:03:32 AM	985.0686	
1650342614214	Apr 19, 2022 12:30:14 AM	984.9307	
1650344267775	Apr 19, 2022 12:57:47 AM	985.01337	
1650345909914	Apr 19, 2022 1:25:09 AM	984.90796	
1650347486170	Apr 19, 2022 1:51:26 AM	985.02783	
1650348904258	Apr 19, 2022 2:15:04 AM	985.1145	
1650350101155	Apr 19, 2022 2:35:01 AM	984.9647	
1650351418169	Apr 19, 2022 2:56:58 AM	984.73987	
1650352807846	Apr 19, 2022 3:20:07 AM	984.6152	
1650354428662	Apr 19, 2022 3:47:08 AM	984.6062	
1650356101829	Apr 19, 2022 4:15:01 AM	984.81573	
1650357678096	Apr 19, 2022 4:41:18 AM	985.03674	
1650359263592	Apr 19, 2022 5:07:43 AM	984.9481	
1650360907768	Apr 19, 2022 5:35:07 AM	985.05884	
1650362263074	Apr 19, 2022 5:57:43 AM	985.26306	
1650363416043	Apr 19, 2022 6:16:56 AM	985.29535	
1650364568042	Apr 19, 2022 6:36:08 AM	985.6394	
1650365542726	Apr 19, 2022 6:52:22 AM	985.8995	
1650366600426	Apr 19, 2022 7:10:00 AM	986.0548	
1650367573983	Apr 19, 2022 7:26:13 AM	986.27454	
1650368563023	Apr 19, 2022 7:42:43 AM	986.7155	
1650369489022	Apr 19, 2022 7:58:09 AM	986.9401	
1650370406925	Apr 19, 2022 8:13:26 AM	987.10864	
1650371370934	Apr 19, 2022 8:29:30 AM	986.96796	
1650372974665	Apr 19, 2022 8:56:14 AM	987.39655	
1650374034938	Apr 19, 2022 9:13:54 AM	987.5834	
1650375184920	Apr 19, 2022 9:33:04 AM	987.6769	
1650376311723	Apr 19, 2022 9:51:51 AM	987.74677	
1650377976879	Apr 19, 2022 10:19:36 AM	987.89825	
1650379621017	Apr 19, 2022 10:47:01 AM	988.1622	
1650380978902	Apr 19, 2022 11:09:38 AM	988.52814	
1650381945093	Apr 19, 2022 11:25:45 AM	988.5987	
1650382854271	Apr 19, 2022 11:40:54 AM	988.8358	
1650383785843	Apr 19, 2022 11:56:25 AM	988.95374	
1650384788933	Apr 19, 2022 12:13:08 PM	988.94867	
1650385690983	Apr 19, 2022 12:28:10 PM	988.8724	
1650386610068	Apr 19, 2022 12:43:30 PM	988.7017	
1650387536843	Apr 19, 2022 12:58:56 PM	988.95013	
1650388570844	Apr 19, 2022 1:16:10 PM	988.8144	
1650389622034	Apr 19, 2022 1:33:42 PM	987.6547	
1650390565832	Apr 19, 2022 1:49:25 PM	988.5432	
1650391508845	Apr 19, 2022 2:05:08 PM	988.48096	
1650392598835	Apr 19, 2022 2:23:18 PM	988.4401	
1650393956795	Apr 19, 2022 2:45:56 PM	988.37787	
1650394605893	Apr 19, 2022 2:56:45 PM	988.3626	
1650395640670	Apr 19, 2022 3:14:00 PM	988.6148	
1650396640650	Apr 19, 2022 3:30:40 PM	988.36597	
1650397871706	Apr 19, 2022 3:51:11 PM	988.17535	
1650399187778	Apr 19, 2022 4:13:07 PM	988.1036	
1650400405736	Apr 19, 2022 4:33:25 PM	988.0056	
1650401620287	Apr 19, 2022 4:53:40 PM	987.96924	
1650402706768	Apr 19, 2022 5:11:46 PM	987.80884	
1650403828625	Apr 19, 2022 5:30:28 PM	987.97034	
1650404797282	Apr 19, 2022 5:46:37 PM	987.89404	
1650405769383	Apr 19, 2022 6:02:49 PM	987.8509	
1650406721282	Apr 19, 2022 6:18:41 PM	987.8694	
1650408301337	Apr 19, 2022 6:45:01 PM	987.8855	
1650409319604	Apr 19, 2022 7:01:59 PM	987.9531	
1650410411938	Apr 19, 2022 7:20:11 PM	988.1624	
1650411494571	Apr 19, 2022 7:38:14 PM	988.2251	
1650413071847	Apr 19, 2022 8:04:31 PM	988.00836	
1650414657050	Apr 19, 2022 8:30:57 PM	988.254	
1650415995545	Apr 19, 2022 8:53:15 PM	988.4408	
1650417571578	Apr 19, 2022 9:19:31 PM	988.7457	
1650418879724	Apr 19, 2022 9:41:19 PM	988.88	
1650420472958	Apr 19, 2022 10:07:52 PM	989.14374	
1650421495939	Apr 19, 2022 10:24:55 PM	988.92084	
1650423074609	Apr 19, 2022 10:51:14 PM	989.2321	
1650424409104	Apr 19, 2022 11:13:29 PM	989.4274	
1650425884655	Apr 19, 2022 11:38:04 PM	989.63586	
1650427516383	Apr 20, 2022 12:05:16 AM	989.7781	
1650429117801	Apr 20, 2022 12:31:57 AM	989.94696	
1650430719216	Apr 20, 2022 12:58:39 AM	990.0237	
1650432320646	Apr 20, 2022 1:25:20 AM	990.45294	
1650433952000	Apr 20, 2022 1:52:32 AM	990.9377	
1650435553417	Apr 20, 2022 2:19:13 AM	990.56854	
1650437154847	Apr 20, 2022 2:45:54 AM	990.3618	
1650438737811	Apr 20, 2022 3:12:17 AM	990.63635	
1650440357680	Apr 20, 2022 3:39:17 AM	990.5528	
1650441959106	Apr 20, 2022 4:05:59 AM	990.50653	
1650443540429	Apr 20, 2022 4:32:20 AM	990.1992	
1650445161944	Apr 20, 2022 4:59:21 AM	990.88135	
1650446763369	Apr 20, 2022 5:26:03 AM	990.35986	
1650447753152	Apr 20, 2022 5:42:33 AM	990.2058	
1650448838243	Apr 20, 2022 6:00:38 AM	990.6629	
1650449821816	Apr 20, 2022 6:17:01 AM	990.4538	
1650450926865	Apr 20, 2022 6:35:26 AM	990.37646	
1650452522717	Apr 20, 2022 7:02:02 AM	991.06793	
1650453687403	Apr 20, 2022 7:21:27 AM	990.9351	
1650454597990	Apr 20, 2022 7:36:37 AM	991.467	
1650455600082	Apr 20, 2022 7:53:20 AM	991.57513	
1650456739008	Apr 20, 2022 8:12:19 AM	991.8287	
1650458314327	Apr 20, 2022 8:38:34 AM	991.4972	
1650459243561	Apr 20, 2022 8:54:03 AM	991.6164	
1650460273981	Apr 20, 2022 9:11:13 AM	991.51733	
1650461664789	Apr 20, 2022 9:34:24 AM	991.4615	
1650462574133	Apr 20, 2022 9:49:34 AM	991.1844	
1650463481637	Apr 20, 2022 10:04:41 AM	990.73193	
1650464599598	Apr 20, 2022 10:23:19 AM	990.9566	
1650466188793	Apr 20, 2022 10:49:48 AM	991.0809	
1650467325847	Apr 20, 2022 11:08:45 AM	991.09595	
1650468298196	Apr 20, 2022 11:24:58 AM	991.1013	
1650469248805	Apr 20, 2022 11:40:48 AM	991.0239	
1650470454441	Apr 20, 2022 12:00:54 PM	990.8123	
1650471430986	Apr 20, 2022 12:17:10 PM	990.8841	
1650472373373	Apr 20, 2022 12:32:53 PM	990.3286	
1650473573528	Apr 20, 2022 12:52:53 PM	988.83325	
1650474639609	Apr 20, 2022 1:10:39 PM	990.33203	
1650475656730	Apr 20, 2022 1:27:36 PM	989.94104	
1650476762735	Apr 20, 2022 1:46:02 PM	989.6756	
1650478347440	Apr 20, 2022 2:12:27 PM	989.3161	
1650479922743	Apr 20, 2022 2:38:42 PM	988.76355	
1650481055610	Apr 20, 2022 2:57:35 PM	988.0876	
1650482656738	Apr 20, 2022 3:24:16 PM	987.36725	
1650484258434	Apr 20, 2022 3:50:58 PM	987.2389	
1650485846616	Apr 20, 2022 4:17:26 PM	986.9964	
1650487445070	Apr 20, 2022 4:44:05 PM	986.3381	
1650489058728	Apr 20, 2022 5:10:58 PM	986.59607	
1650489981219	Apr 20, 2022 5:26:21 PM	986.47473	
1650491556513	Apr 20, 2022 5:52:36 PM	986.2854	
1650492529585	Apr 20, 2022 6:08:49 PM	986.0232	
1650493444882	Apr 20, 2022 6:24:04 PM	985.7533	
1650494364346	Apr 20, 2022 6:39:24 PM	985.8438	
1650494377689	Apr 20, 2022 6:39:37 PM	985.7072	
1650494483845	Apr 20, 2022 6:41:23 PM	985.8115	
1650495505335	Apr 20, 2022 6:58:25 PM	985.7408	
1650496453048	Apr 20, 2022 7:14:13 PM	985.3553	
1650497426635	Apr 20, 2022 7:30:26 PM	985.70294	
1650498336234	Apr 20, 2022 7:45:36 PM	985.4014	
1650499270437	Apr 20, 2022 8:01:10 PM	985.36	
1650500614905	Apr 20, 2022 8:23:34 PM	985.53125	
1650501732837	Apr 20, 2022 8:42:12 PM	986.29175	
1650503329570	Apr 20, 2022 9:08:49 PM	986.286	
1650505033336	Apr 20, 2022 9:37:13 PM	986.2754	
1650506399870	Apr 20, 2022 9:59:59 PM	986.62964	
1650507329795	Apr 20, 2022 10:15:29 PM	986.5757	
1650508355745	Apr 20, 2022 10:32:35 PM	986.1409	
1650509573017	Apr 20, 2022 10:52:53 PM	986.5417	
1650510719794	Apr 20, 2022 11:11:59 PM	986.40546	
1650512050770	Apr 20, 2022 11:34:10 PM	985.87976	
1650513651172	Apr 21, 2022 12:00:51 AM	986.193	
1650515242773	Apr 21, 2022 12:27:22 AM	986.1955	
1650516824042	Apr 21, 2022 12:53:44 AM	987.07635	
1650518425454	Apr 21, 2022 1:20:25 AM	986.02423	
1650520001725	Apr 21, 2022 1:46:41 AM	986.92224	
1650521628300	Apr 21, 2022 2:13:48 AM	987.1428	
1650523203587	Apr 21, 2022 2:40:03 AM	986.72955	
1650524814979	Apr 21, 2022 3:06:54 AM	986.09753	
1650526391635	Apr 21, 2022 3:33:11 AM	986.45245	
1650527967886	Apr 21, 2022 3:59:27 AM	985.9486	
1650529545484	Apr 21, 2022 4:25:45 AM	985.73267	
1650531011111	Apr 21, 2022 4:50:11 AM	985.7484	
1650532612540	Apr 21, 2022 5:16:52 AM	985.6137	
1650534203351	Apr 21, 2022 5:43:23 AM	985.40393	
1650535450606	Apr 21, 2022 6:04:10 AM	985.8417	
1650536604843	Apr 21, 2022 6:23:24 AM	986.08887	
1650537516547	Apr 21, 2022 6:38:36 AM	986.5778	
1650538426804	Apr 21, 2022 6:53:46 AM	986.89166	
1650539342409	Apr 21, 2022 7:09:02 AM	987.3925	
1650540440754	Apr 21, 2022 7:27:20 AM	987.77484	
1650541539175	Apr 21, 2022 7:45:39 AM	988.02814	
1650542455350	Apr 21, 2022 8:00:55 AM	988.41	
1650543417656	Apr 21, 2022 8:16:57 AM	988.46204	
1650544404511	Apr 21, 2022 8:33:24 AM	989.06384	
1650545349536	Apr 21, 2022 8:49:09 AM	988.9669	
1650546423591	Apr 21, 2022 9:07:03 AM	986.93414	
1650547436414	Apr 21, 2022 9:23:56 AM	987.0742	
1650548520441	Apr 21, 2022 9:42:00 AM	987.0434	
1650549721151	Apr 21, 2022 10:02:01 AM	988.37537	
1650550633412	Apr 21, 2022 10:17:13 AM	990.0371	
1650551566302	Apr 21, 2022 10:32:46 AM	990.0945	
1650552545866	Apr 21, 2022 10:49:05 AM	989.9806	
1650554013390	Apr 21, 2022 11:13:33 AM	990.15906	
1650555040429	Apr 21, 2022 11:30:40 AM	990.6204	
1650556075941	Apr 21, 2022 11:47:55 AM	990.66187	
1650556997941	Apr 21, 2022 12:03:17 PM	990.8131	
1650558039279	Apr 21, 2022 12:20:39 PM	991.1712	
1650559054955	Apr 21, 2022 12:37:34 PM	991.21924	
1650560007818	Apr 21, 2022 12:53:27 PM	991.22986	
1650560981223	Apr 21, 2022 1:09:41 PM	991.0199	
1650562017446	Apr 21, 2022 1:26:57 PM	991.00885	
1650563358465	Apr 21, 2022 1:49:18 PM	991.03754	
1650564506262	Apr 21, 2022 2:08:26 PM	991.04456	
1650565872292	Apr 21, 2022 2:31:12 PM	991.43744	
1650567492978	Apr 21, 2022 2:58:12 PM	991.6177	
1650568413051	Apr 21, 2022 3:13:33 PM	991.89496	
1650569335111	Apr 21, 2022 3:28:55 PM	991.6302	
1650570862239	Apr 21, 2022 3:54:22 PM	991.48785	
1650572437729	Apr 21, 2022 4:20:37 PM	991.4961	
1650574018377	Apr 21, 2022 4:46:58 PM	991.3882	
1650575595424	Apr 21, 2022 5:13:15 PM	991.6141	
1650577048160	Apr 21, 2022 5:37:28 PM	991.7452	
1650578095052	Apr 21, 2022 5:54:55 PM	992.22284	
1650579197332	Apr 21, 2022 6:13:17 PM	992.04755	
1650580268049	Apr 21, 2022 6:31:08 PM	992.2339	
1650581396695	Apr 21, 2022 6:49:56 PM	992.5637	
1650582305389	Apr 21, 2022 7:05:05 PM	992.5125	
1650583884024	Apr 21, 2022 7:31:24 PM	992.5233	
1650584942668	Apr 21, 2022 7:49:02 PM	992.49634	
1650585937933	Apr 21, 2022 8:05:37 PM	992.6466	
1650586930816	Apr 21, 2022 8:22:10 PM	992.8795	
1650588089573	Apr 21, 2022 8:41:29 PM	993.08813	
1650589664918	Apr 21, 2022 9:07:44 PM	993.2076	
1650590747755	Apr 21, 2022 9:25:47 PM	993.30365	
1650591829034	Apr 21, 2022 9:43:49 PM	993.5673	
1650592981012	Apr 21, 2022 10:03:01 PM	993.6849	
1650593952516	Apr 21, 2022 10:19:12 PM	993.7686	
1650594854247	Apr 21, 2022 10:34:14 PM	993.5408	
1650595953139	Apr 21, 2022 10:52:33 PM	993.3255	
1650597049515	Apr 21, 2022 11:10:49 PM	993.2896	
1650598123312	Apr 21, 2022 11:28:43 PM	993.3559	
1650599762688	Apr 21, 2022 11:56:02 PM	993.3272	
1650601385668	Apr 22, 2022 12:23:05 AM	993.4392	
1650602472932	Apr 22, 2022 12:41:12 AM	993.58453	
1650604104579	Apr 22, 2022 1:08:24 AM	993.7866	
1650605705992	Apr 22, 2022 1:35:05 AM	993.8051	
1650607288333	Apr 22, 2022 2:01:28 AM	993.8825	
1650608908842	Apr 22, 2022 2:28:28 AM	993.59436	
1650610506585	Apr 22, 2022 2:55:06 AM	993.7467	
1650612105534	Apr 22, 2022 3:21:45 AM	993.76245	
1650613680807	Apr 22, 2022 3:48:00 AM	993.8309	
1650615277212	Apr 22, 2022 4:14:37 AM	993.8801	
1650616853879	Apr 22, 2022 4:40:53 AM	993.88544	
1650618438729	Apr 22, 2022 5:07:18 AM	993.8895	
1650620087780	Apr 22, 2022 5:34:47 AM	993.8068	
1650621663071	Apr 22, 2022 6:01:03 AM	993.7658	
1650623015003	Apr 22, 2022 6:23:35 AM	993.98065	
1650623625583	Apr 22, 2022 6:33:45 AM	994.1241	
1650624696731	Apr 22, 2022 6:51:36 AM	994.4739	
1650625743887	Apr 22, 2022 7:09:03 AM	994.6005	
1650626661783	Apr 22, 2022 7:24:21 AM	995.1341	
1650627570860	Apr 22, 2022 7:39:30 AM	995.3836	
1650628543662	Apr 22, 2022 7:55:43 AM	995.25586	
1650630169063	Apr 22, 2022 8:22:49 AM	995.22656	
1650631745638	Apr 22, 2022 8:49:05 AM	995.28284	
1650633365172	Apr 22, 2022 9:16:05 AM	995.3666	
1650634289426	Apr 22, 2022 9:31:29 AM	995.43414	
1650635222671	Apr 22, 2022 9:47:02 AM	995.21783	
1650636373198	Apr 22, 2022 10:06:13 AM	995.1001	
1650637283646	Apr 22, 2022 10:21:23 AM	995.09546	
1650638596320	Apr 22, 2022 10:43:16 AM	995.28326	
1650640172619	Apr 22, 2022 11:09:32 AM	995.21954	
1650641646193	Apr 22, 2022 11:34:06 AM	995.1246	
1650643183582	Apr 22, 2022 11:59:43 AM	995.12604	
1650644188520	Apr 22, 2022 12:16:28 PM	995.0328	
1650645183072	Apr 22, 2022 12:33:03 PM	994.9316	
1650646170513	Apr 22, 2022 12:49:30 PM	994.507	
1650647081881	Apr 22, 2022 1:04:41 PM	994.14044	
1650648064741	Apr 22, 2022 1:21:04 PM	993.9815	
1650649393493	Apr 22, 2022 1:43:13 PM	993.7601	
1650650708435	Apr 22, 2022 2:05:08 PM	993.43286	
1650650905511	Apr 22, 2022 2:08:25 PM	993.3408	
1650652121446	Apr 22, 2022 2:28:41 PM	993.08606	
1650653436376	Apr 22, 2022 2:50:36 PM	992.73816	
1650654662454	Apr 22, 2022 3:11:02 PM	992.3495	
1650656284917	Apr 22, 2022 3:38:04 PM	991.8191	
1650657514705	Apr 22, 2022 3:58:34 PM	991.8191	
1650658426154	Apr 22, 2022 4:13:46 PM	991.1497	
1650659542406	Apr 22, 2022 4:32:22 PM	990.82587	
1650660687596	Apr 22, 2022 4:51:27 PM	990.56323	
1650662031157	Apr 22, 2022 5:13:51 PM	990.2296	
1650663067961	Apr 22, 2022 5:31:07 PM	990.3072	
1650664122406	Apr 22, 2022 5:48:42 PM	990.001	
1650665145263	Apr 22, 2022 6:05:45 PM	989.70197	
1650666152595	Apr 22, 2022 6:22:32 PM	989.6404	
1650667059691	Apr 22, 2022 6:37:39 PM	989.3758	
1650668002211	Apr 22, 2022 6:53:22 PM	989.25464	
1650669020349	Apr 22, 2022 7:10:20 PM	989.199	
1650670283137	Apr 22, 2022 7:31:23 PM	989.36115	
1650671243031	Apr 22, 2022 7:47:23 PM	989.3775	
1650672278280	Apr 22, 2022 8:04:38 PM	989.4247	
1650673357314	Apr 22, 2022 8:22:37 PM	989.45013	
1650674578347	Apr 22, 2022 8:42:58 PM	989.45654	
1650676095663	Apr 22, 2022 9:08:15 PM	989.37305	
1650677672212	Apr 22, 2022 9:34:32 PM	989.3649	
1650678818204	Apr 22, 2022 9:53:38 PM	989.3841	
1650679815209	Apr 22, 2022 10:10:15 PM	989.2079	
1650680877922	Apr 22, 2022 10:27:57 PM	989.18414	
1650682153186	Apr 22, 2022 10:49:13 PM	989.0832	
1650683548228	Apr 22, 2022 11:12:28 PM	988.9799	
1650685328093	Apr 22, 2022 11:42:08 PM	988.75995	
1650686903378	Apr 23, 2022 12:08:23 AM	988.50775	
1650688481202	Apr 23, 2022 12:34:41 AM	988.27905	
1650690144184	Apr 23, 2022 1:02:24 AM	988.1934	
1650691720526	Apr 23, 2022 1:28:40 AM	988.122	
1650693373901	Apr 23, 2022 1:56:13 AM	987.9293	
1650694392120	Apr 23, 2022 2:13:12 AM	987.734	
1650696023812	Apr 23, 2022 2:40:23 AM	987.45013	
1650697625224	Apr 23, 2022 3:07:05 AM	987.15686	
1650699226641	Apr 23, 2022 3:33:46 AM	986.9952	
1650700801915	Apr 23, 2022 4:00:01 AM	987.1071	
1650702384113	Apr 23, 2022 4:26:24 AM	987.1016	
1650703995710	Apr 23, 2022 4:53:15 AM	987.2321	
1650705632328	Apr 23, 2022 5:20:32 AM	987.3073	
1650707219261	Apr 23, 2022 5:46:59 AM	987.45306	
1650708823663	Apr 23, 2022 6:13:43 AM	987.52515	
1650709731679	Apr 23, 2022 6:28:51 AM	987.5005	
1650710738107	Apr 23, 2022 6:45:38 AM	987.6227	
1650711715294	Apr 23, 2022 7:01:55 AM	987.7835	
1650712787628	Apr 23, 2022 7:19:47 AM	988.2827	
1650713827533	Apr 23, 2022 7:37:07 AM	988.4497	
1650714796620	Apr 23, 2022 7:53:16 AM	986.89636	
1650715835794	Apr 23, 2022 8:10:35 AM	987.85724	
1650716378863	Apr 23, 2022 8:19:38 AM	987.8734	
1650717124222	Apr 23, 2022 8:32:04 AM	987.7835	
1650718122460	Apr 23, 2022 8:48:42 AM	987.9569	
1650719282761	Apr 23, 2022 9:08:02 AM	988.2742	
1650720391069	Apr 23, 2022 9:26:31 AM	989.5798	
1650721307228	Apr 23, 2022 9:41:47 AM	988.7047	
1650722216611	Apr 23, 2022 9:56:56 AM	988.597	
1650723252618	Apr 23, 2022 10:14:12 AM	988.4782	
1650724218406	Apr 23, 2022 10:30:18 AM	988.46545	
1650725262490	Apr 23, 2022 10:47:42 AM	988.0753	
1650726429489	Apr 23, 2022 11:07:09 AM	988.3724	
1650727396493	Apr 23, 2022 11:23:16 AM	988.1274	
1650728792998	Apr 23, 2022 11:46:32 AM	988.2816	
1650729705656	Apr 23, 2022 12:01:45 PM	988.2102	
1650731005742	Apr 23, 2022 12:23:25 PM	988.2642	
1650732081208	Apr 23, 2022 12:41:21 PM	987.92566	
1650733060391	Apr 23, 2022 12:57:40 PM	987.768	
1650733983021	Apr 23, 2022 1:13:03 PM	987.6061	
1650734891774	Apr 23, 2022 1:28:11 PM	987.42163	
1650736266460	Apr 23, 2022 1:51:06 PM	987.00323	
1650737222055	Apr 23, 2022 2:07:02 PM	986.6883	
1650738217298	Apr 23, 2022 2:23:37 PM	986.4877	
1650739239642	Apr 23, 2022 2:40:39 PM	986.3455	
1650740254214	Apr 23, 2022 2:57:34 PM	985.9564	
1650741278361	Apr 23, 2022 3:14:38 PM	985.476	
1650742254077	Apr 23, 2022 3:30:54 PM	985.15576	
1650743829358	Apr 23, 2022 3:57:09 PM	984.89545	
1650745406612	Apr 23, 2022 4:23:26 PM	984.60944	
1650746911089	Apr 23, 2022 4:48:31 PM	984.1077	
1650747944376	Apr 23, 2022 5:05:44 PM	983.92773	
1650748957580	Apr 23, 2022 5:22:37 PM	984.1109	
1650749971119	Apr 23, 2022 5:39:31 PM	983.8884	
1650750880166	Apr 23, 2022 5:54:40 PM	983.7367	
1650751802268	Apr 23, 2022 6:10:02 PM	983.67035	
1650752798262	Apr 23, 2022 6:26:38 PM	983.6884	
1650753871438	Apr 23, 2022 6:44:31 PM	983.5269	
1650754798513	Apr 23, 2022 6:59:58 PM	983.30426	
1650755896577	Apr 23, 2022 7:18:16 PM	983.1266	
1650756809485	Apr 23, 2022 7:33:29 PM	983.09515	
1650757771974	Apr 23, 2022 7:49:31 PM	983.23413	
1650758735242	Apr 23, 2022 8:05:35 PM	983.24774	
1650759657491	Apr 23, 2022 8:20:57 PM	983.3544	
1650760661514	Apr 23, 2022 8:37:41 PM	983.36945	
1650761816442	Apr 23, 2022 8:56:56 PM	983.5754	
1650762769451	Apr 23, 2022 9:12:49 PM	983.30914	
1650763853489	Apr 23, 2022 9:30:53 PM	983.2375	
1650765052405	Apr 23, 2022 9:50:52 PM	983.4982	
1650766439411	Apr 23, 2022 10:13:59 PM	983.7405	
1650768000808	Apr 23, 2022 10:40:00 PM	983.88416	
1650769682228	Apr 23, 2022 11:08:02 PM	983.8655	
1650771313867	Apr 23, 2022 11:35:13 PM	983.94196	
1650772903883	Apr 24, 2022 12:01:43 AM	983.9549	
1650774480350	Apr 24, 2022 12:28:00 AM	984.11426	
1650776113168	Apr 24, 2022 12:55:13 AM	984.106	
1650777461996	Apr 24, 2022 1:17:41 AM	984.1113	
1650779082390	Apr 24, 2022 1:44:42 AM	984.17804	
1650780657673	Apr 24, 2022 2:10:57 AM	984.2267	
1650782337073	Apr 24, 2022 2:38:57 AM	984.17145	
1650783881680	Apr 24, 2022 3:04:41 AM	984.2469	
1650785458356	Apr 24, 2022 3:30:58 AM	984.2911	
1650787172219	Apr 24, 2022 3:59:32 AM	984.4222	
1650788817858	Apr 24, 2022 4:26:57 AM	984.58563	
1650790419271	Apr 24, 2022 4:53:39 AM	984.7469	
1650791978189	Apr 24, 2022 5:19:38 AM	984.72864	
1650793553649	Apr 24, 2022 5:45:53 AM	984.71185	
1650794650164	Apr 24, 2022 6:04:10 AM	984.8863	
1650795847336	Apr 24, 2022 6:24:07 AM	985.01764	
1650795960497	Apr 24, 2022 6:26:00 AM	985.061	
1650797242166	Apr 24, 2022 6:47:22 AM	985.3744	
1650798166523	Apr 24, 2022 7:02:46 AM	985.4137	
1650799322669	Apr 24, 2022 7:22:02 AM	985.91223	
1650800293360	Apr 24, 2022 7:38:13 AM	986.0466	
1650801323787	Apr 24, 2022 7:55:23 AM	986.06055	
1650802814052	Apr 24, 2022 8:20:14 AM	986.2102	
1650803715176	Apr 24, 2022 8:35:15 AM	986.149	
1650804851303	Apr 24, 2022 8:54:11 AM	984.18317	
1650806427062	Apr 24, 2022 9:20:27 AM	984.1819	
1650807520017	Apr 24, 2022 9:38:40 AM	984.0361	
1650809096042	Apr 24, 2022 10:04:56 AM	983.89246	
1650810064622	Apr 24, 2022 10:21:04 AM	983.7528	
1650811239914	Apr 24, 2022 10:40:39 AM	985.97644	
1650812306876	Apr 24, 2022 10:58:26 AM	985.72906	
1650812320854	Apr 24, 2022 10:58:40 AM	985.7174	
1650812324365	Apr 24, 2022 10:58:44 AM	985.7346	
1650812331740	Apr 24, 2022 10:58:51 AM	985.7431	
1650812335855	Apr 24, 2022 10:58:55 AM	985.7501	
1650813275960	Apr 24, 2022 11:14:35 AM	985.66003	
1650814321981	Apr 24, 2022 11:32:01 AM	985.59564	
1650815909002	Apr 24, 2022 11:58:29 AM	985.36316	
1650817128113	Apr 24, 2022 12:18:48 PM	985.24774	
1650818068059	Apr 24, 2022 12:34:28 PM	985.1288	
1650818981480	Apr 24, 2022 12:49:41 PM	985.1294	
1650820392396	Apr 24, 2022 1:13:12 PM	984.73267	
1650821457181	Apr 24, 2022 1:30:57 PM	984.5718	
1650822800943	Apr 24, 2022 1:53:20 PM	984.3761	
1650823786446	Apr 24, 2022 2:09:46 PM	984.1045	
1650825361790	Apr 24, 2022 2:36:01 PM	983.8965	
1650826289780	Apr 24, 2022 2:51:29 PM	983.84186	
1650827324837	Apr 24, 2022 3:08:44 PM	983.6449	
1650828471171	Apr 24, 2022 3:27:51 PM	983.44446	
1650829440722	Apr 24, 2022 3:44:00 PM	983.21985	
1650830592064	Apr 24, 2022 4:03:12 PM	983.01245	
1650832225795	Apr 24, 2022 4:30:25 PM	982.9466	
1650833801829	Apr 24, 2022 4:56:41 PM	982.6472	
1650835379249	Apr 24, 2022 5:22:59 PM	982.4842	
1650836815806	Apr 24, 2022 5:46:55 PM	982.3066	
1650837901378	Apr 24, 2022 6:05:01 PM	982.358	
1650839004286	Apr 24, 2022 6:23:24 PM	981.9491	
1650840051722	Apr 24, 2022 6:40:51 PM	981.7037	
1650841170943	Apr 24, 2022 6:59:30 PM	982.1319	
